a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
concatenate-942,128,26648.889162437823,0.0,710979584,709406720,1572864
concatenate-965,128,26683.131407222914,0.0,712552448,710979584,1572864
concatenate-988,128,24187.74426523852,0.0,714129408,712556544,1572864
concatenate-1011,128,24187.055182955362,0.0,715702272,714129408,1572864
concatenate-1034,128,26639.450891279106,0.0,717279232,715706368,1572864
concatenate-1057,128,24240.394542281454,0.0,718852096,717279232,1572864
concatenate-1080,128,26628.308630817897,0.0,720429056,718852096,1576960
concatenate-1103,128,24309.94122706422,0.0,722010112,720429056,1581056
concatenate-1126,128,26597.21029843822,0.0,723582976,722010112,1572864
concatenate-1149,128,25388.119081091445,0.0,725155840,723582976,1572864
concatenate-1172,128,25963.00309547609,0.0,726728704,725155840,1572864
concatenate-1195,128,24245.15609887158,0.0,728305664,726728704,1576960
concatenate-1218,128,27152.79819954989,0.0,729878528,728305664,1572864
concatenate-1234,128,33403.693228279386,0.0,734441472,732344320,2097152
concatenate-1302,128,27822.673489097728,0.0,738639872,736542720,2097152
concatenate-1325,128,27910.81258313859,0.0,738639872,738639872,0
concatenate-1348,128,32237.5551235929,0.0,740737024,738639872,2097152
concatenate-1371,128,27842.649322414665,0.0,742838272,740741120,2097152
concatenate-1394,128,32301.630726157146,0.0,744935424,742838272,2097152
concatenate-1417,128,27901.466927046007,0.0,747036672,744939520,2097152
concatenate-1440,128,32354.28323132001,0.0,749137920,747036672,2101248
concatenate-1463,128,27837.631514934717,0.0,751239168,749137920,2101248
concatenate-1486,128,28390.3372214422,0.0,753340416,751243264,2097152
concatenate-1509,128,28106.42224323283,0.0,755437568,753340416,2097152
concatenate-1532,128,30518.92157313708,0.0,757534720,755437568,2097152
concatenate-1555,128,28662.963540445486,0.0,759631872,757534720,2097152
concatenate-1578,128,31969.283778440742,0.0,761733120,759635968,2097152
concatenate-1601,128,32850.136148703736,0.0,763834368,761737216,2097152
concatenate-1624,128,31786.86030330063,0.0,766808064,764624896,2183168
concatenate-1647,128,33905.00234241908,0.0,769142784,767045632,2097152
concatenate-1670,128,30061.509973605644,0.0,771239936,769142784,2097152
concatenate-1693,128,29570.40827664399,0.0,773337088,771239936,2097152
concatenate-1716,128,29654.50375996109,0.0,775442432,773341184,2101248
concatenate-1739,128,27724.19511935587,0.0,777543680,775442432,2101248
concatenate-1762,128,27854.46817807385,0.0,779640832,777543680,2097152
concatenate-1785,128,32285.705138014244,0.0,781737984,779640832,2097152
concatenate-1808,128,27924.89092012711,0.0,783839232,781737984,2101248
concatenate-1831,128,32269.19190465223,0.0,785940480,783843328,2097152
concatenate-1854,128,27846.638138819995,0.0,788037632,785940480,2097152
concatenate-1877,128,27685.31588713065,0.0,790134784,788037632,2097152
concatenate-1900,128,30717.63055481513,0.0,792236032,790134784,2101248
concatenate-1923,128,33044.7014670545,0.0,794337280,792236032,2101248
concatenate-1946,128,30215.00315535701,0.0,796434432,794337280,2097152
concatenate-1969,128,32543.660850202432,0.0,798531584,796434432,2097152
concatenate-1992,128,28915.984241106882,0.0,800776192,798679040,2097152
concatenate-2015,128,33777.47745571658,0.0,802873344,800776192,2097152
concatenate-2038,128,33883.98930458854,0.0,804974592,802873344,2101248
concatenate-2061,128,32196.163010654658,0.0,807071744,804974592,2097152
concatenate-2084,128,27697.331111111107,0.0,809168896,807071744,2097152
concatenate-2107,128,27589.177362197817,0.0,811266048,809168896,2097152
concatenate-2130,128,32244.32172451759,0.0,813363200,811266048,2097152
concatenate-2153,128,32114.319726667865,0.0,815460352,813363200,2097152
concatenate-2176,128,27731.420881670536,0.0,817557504,815460352,2097152
concatenate-2199,128,28679.2443852577,0.0,819654656,817557504,2097152
concatenate-2222,128,29555.690170146372,0.0,821755904,819658752,2097152
concatenate-2245,128,32798.92412719325,0.0,823853056,821755904,2097152
concatenate-2268,128,27784.622993638623,0.0,825950208,823853056,2097152
concatenate-2291,128,28207.768495920784,0.0,828047360,825950208,2097152
concatenate-2314,128,30991.677370739617,0.0,830627840,828530688,2097152
concatenate-2337,128,31980.77858188323,0.0,832724992,830627840,2097152
concatenate-2360,128,33313.741146546665,0.0,834826240,832729088,2097152
concatenate-2383,128,32792.552731893265,0.0,836923392,834826240,2097152
concatenate-2406,128,33572.10341397563,0.0,839020544,836923392,2097152
nn.dense-36,128,469187.2014010507,0.0,839323648,839299072,24576
add-35,128,8750.9049513414,0.0,839327744,839327744,0
add-34,128,8737.819151502621,0.0,839327744,839327744,0
split-33,64,11123.730256121587,0.0,839327744,839327744,0
sigmoid-31,64,10078.097915674567,0.0,839454720,839454720,0
sigmoid-92,64,10052.275788166484,0.0,839454720,839454720,0
sigmoid-99,64,10084.526702147185,0.0,839454720,839454720,0
tanh-101,64,11511.44533733663,0.0,839520256,839520256,0
multiply-91,128,8243.863101744566,0.0,839524352,839524352,0
multiply-98,128,8181.564354431461,0.0,839532544,839532544,0
add-90,128,8260.983522358021,0.0,839536640,839532544,4096
tanh-89,64,12097.57417102967,0.0,839544832,839544832,0
multiply-30,128,8253.915677851543,0.0,839544832,839544832,0
tuple-111,128,6.492714096939444,0.0,839544832,839544832,0
concatenate-110,128,8722.150052176048,0.0,839548928,839548928,0
nn.dense-109,128,447249.21623616235,0.0,839553024,839553024,0
add-108,128,8670.161716064067,0.0,839557120,839557120,0
add-107,128,8688.294317431366,0.0,839557120,839557120,0
split-106,64,11135.529139787925,0.0,839565312,839565312,0
sigmoid-104,64,9839.795554119082,0.0,839565312,839565312,0
sigmoid-119,64,9835.127119424144,0.0,839565312,839565312,0
sigmoid-122,64,9848.47099406528,0.0,839577600,839569408,8192
tanh-124,64,11338.411394886021,0.0,839577600,839577600,0
multiply-118,128,8128.6409648668005,0.0,839577600,839577600,0
multiply-121,128,8270.569434513633,0.0,839598080,839598080,0
add-117,128,8245.243765384117,0.0,839602176,839598080,4096
tanh-116,64,12242.220556517512,0.0,839606272,839602176,4096
multiply-103,128,8255.268978322825,0.0,839610368,839610368,0
tuple-134,128,6.107384123799448,0.0,839610368,839610368,0
concatenate-133,128,8722.311829479873,0.0,839614464,839610368,4096
nn.dense-132,128,448714.63425925927,0.0,839626752,839626752,0
add-131,128,8726.116753187016,0.0,839634944,839634944,0
add-130,128,8727.137807671907,0.0,839639040,839639040,0
split-129,64,11110.5963526028,0.0,839643136,839639040,4096
sigmoid-127,64,10073.446612315975,0.0,839643136,839643136,0
sigmoid-142,64,9971.190925511892,0.0,839643136,839643136,0
sigmoid-145,64,10010.510225157284,0.0,839651328,839647232,4096
tanh-147,64,11480.949356143656,0.0,839659520,839655424,4096
multiply-141,128,8212.902542998148,0.0,839663616,839659520,4096
multiply-144,128,8217.961570740756,0.0,839663616,839663616,0
add-140,128,8247.995265353347,0.0,839667712,839663616,4096
tanh-139,64,12226.654622651162,0.0,839671808,839667712,4096
multiply-126,128,8293.302306397864,0.0,839671808,839671808,0
tuple-157,128,6.084750876722048,0.0,839671808,839671808,0
concatenate-156,128,8743.996045293223,0.0,839675904,839675904,0
nn.dense-155,128,468296.9240898528,0.0,839684096,839684096,0
add-154,128,8709.010336146568,0.0,839692288,839692288,0
add-153,128,8741.890157703752,0.0,839700480,839696384,4096
split-152,64,11274.211614186828,0.0,839704576,839700480,4096
sigmoid-150,64,10086.300605815088,0.0,839704576,839704576,0
sigmoid-165,64,10051.159094841672,0.0,839704576,839704576,0
sigmoid-168,64,10083.693169690501,0.0,839704576,839704576,0
tanh-170,64,11516.614558523608,0.0,839704576,839704576,0
multiply-164,128,8188.899955149815,0.0,839704576,839704576,0
multiply-167,128,8251.73610079247,0.0,839704576,839704576,0
add-163,128,8236.759601685178,0.0,839704576,839704576,0
tanh-162,64,12245.924078612272,0.0,839704576,839704576,0
multiply-149,128,8235.361881805064,0.0,839704576,839704576,0
tuple-180,128,6.099125861477683,0.0,839704576,839704576,0
concatenate-179,128,8693.391316507026,0.0,839704576,839704576,0
nn.dense-178,128,465548.0128913444,0.0,839704576,839704576,0
add-177,128,8744.25296112531,0.0,839704576,839704576,0
add-176,128,8682.687598545757,0.0,839704576,839704576,0
split-175,64,11176.049550006766,0.0,839704576,839704576,0
sigmoid-173,64,9872.852466376102,0.0,839704576,839704576,0
sigmoid-188,64,10072.362801255566,0.0,839704576,839704576,0
sigmoid-191,64,9876.951534712669,0.0,839704576,839704576,0
tanh-193,64,11328.226738035464,0.0,839704576,839704576,0
multiply-187,128,8237.66302593237,0.0,839704576,839704576,0
multiply-190,128,8215.152532697228,0.0,839704576,839704576,0
add-186,128,8234.062502737026,0.0,839704576,839704576,0
tanh-185,64,12220.306052786307,0.0,839704576,839704576,0
multiply-172,128,8218.256331662787,0.0,839704576,839704576,0
tuple-203,128,6.1203889798456546,0.0,839704576,839704576,0
concatenate-202,128,8701.028032169586,0.0,839704576,839704576,0
nn.dense-201,128,467516.5485380117,0.0,839704576,839704576,0
add-200,128,8706.233782872556,0.0,839708672,839704576,4096
add-199,128,8677.411932459569,0.0,839708672,839708672,0
split-198,64,11146.97667962243,0.0,839708672,839708672,0
sigmoid-196,64,9855.25351536344,0.0,839708672,839708672,0
sigmoid-211,64,9843.023704639825,0.0,839712768,839712768,0
sigmoid-214,64,10059.386966698792,0.0,839712768,839712768,0
tanh-216,64,11525.108825723773,0.0,839712768,839712768,0
multiply-210,128,8211.68107347171,0.0,839716864,839716864,0
multiply-213,128,8224.928925003727,0.0,839716864,839716864,0
add-209,128,8225.515059859381,0.0,839716864,839716864,0
tanh-208,64,12124.15196673546,0.0,839720960,839716864,4096
multiply-195,128,8239.394322221155,0.0,839720960,839720960,0
tuple-226,128,6.134539445554702,0.0,839725056,839725056,0
concatenate-225,128,8925.478776633949,0.0,839729152,839729152,0
nn.dense-224,128,469061.46875,0.0,839729152,839729152,0
add-223,128,8709.388261747954,0.0,839733248,839733248,0
add-222,128,8704.437836665342,0.0,839733248,839733248,0
split-221,64,11119.921003285279,0.0,839741440,839737344,4096
sigmoid-219,64,9695.40606488273,0.0,839741440,839741440,0
sigmoid-234,64,9869.339456070164,0.0,839745536,839745536,0
sigmoid-237,64,10074.464430173488,0.0,839745536,839745536,0
tanh-239,64,11489.71045856084,0.0,839745536,839745536,0
multiply-233,128,8216.442490197645,0.0,839745536,839745536,0
multiply-236,128,8272.001183981056,0.0,839753728,839749632,4096
add-232,128,8228.512053843628,0.0,839753728,839753728,0
tanh-231,64,11948.251348065955,0.0,839753728,839753728,0
multiply-218,128,8249.30336604753,0.0,839753728,839753728,0
tuple-249,128,6.17052343321821,0.0,839753728,839753728,0
concatenate-248,128,8722.383313268394,0.0,839753728,839753728,0
nn.dense-247,128,441549.17391304346,0.0,839753728,839753728,0
add-246,128,8720.526880456682,0.0,839753728,839753728,0
add-245,128,8724.976426316689,0.0,839753728,839753728,0
split-244,64,11318.616012473947,0.0,839753728,839753728,0
sigmoid-242,64,10097.467915101357,0.0,839753728,839753728,0
sigmoid-257,64,10070.289364658654,0.0,839753728,839753728,0
sigmoid-260,64,10050.125036426865,0.0,839753728,839753728,0
tanh-262,64,11466.637059836043,0.0,839753728,839753728,0
multiply-256,128,8140.058118139712,0.0,839753728,839753728,0
multiply-259,128,8169.219569799249,0.0,839757824,839753728,4096
add-255,128,8309.871738111782,0.0,839757824,839757824,0
tanh-254,64,12128.348100658695,0.0,839761920,839761920,0
multiply-241,128,8240.803894355258,0.0,839761920,839761920,0
tuple-272,128,6.1542306572853995,0.0,839761920,839761920,0
concatenate-271,128,8691.46357752312,0.0,839766016,839761920,4096
nn.dense-270,128,442512.2969879518,0.0,839766016,839766016,0
add-269,128,8767.654106545237,0.0,839770112,839770112,0
add-268,128,8741.971885249584,0.0,839770112,839770112,0
split-267,64,11144.997778350184,0.0,839770112,839770112,0
sigmoid-265,64,10042.916197041819,0.0,839774208,839774208,0
sigmoid-280,64,10033.349281003353,0.0,839778304,839778304,0
sigmoid-283,64,10097.380618854379,0.0,839782400,839782400,0
tanh-285,64,13920.565465590005,0.0,839782400,839782400,0
multiply-279,128,8195.101067434767,0.0,839782400,839782400,0
multiply-282,128,8237.419852624276,0.0,839790592,839786496,4096
add-278,128,8247.081710237986,0.0,839790592,839790592,0
tanh-277,64,12071.746893394375,0.0,839790592,839790592,0
multiply-264,128,8182.325034325925,0.0,839790592,839790592,0
tuple-295,128,6.1387015002461505,0.0,839790592,839790592,0
concatenate-294,128,8737.292479010372,0.0,839798784,839794688,4096
nn.dense-293,128,452185.1020761247,0.0,839798784,839798784,0
add-292,128,8744.367656946202,0.0,839802880,839802880,0
add-291,128,8733.556977077951,0.0,839802880,839802880,0
split-290,64,11118.854827403442,0.0,839802880,839802880,0
sigmoid-288,64,10096.614458262502,0.0,839806976,839806976,0
sigmoid-303,64,10071.104338842975,0.0,839806976,839806976,0
sigmoid-306,64,9970.08999277245,0.0,839806976,839806976,0
tanh-308,64,11480.963130309055,0.0,839806976,839806976,0
multiply-302,128,8219.847991714316,0.0,839806976,839806976,0
multiply-305,128,8216.50350328433,0.0,839811072,839811072,0
add-301,128,8225.812659628116,0.0,839819264,839819264,0
tanh-300,64,14381.061443050334,0.0,839819264,839819264,0
multiply-287,128,8223.934281899357,0.0,839823360,839819264,4096
tuple-318,128,6.08323046268351,0.0,839827456,839827456,0
concatenate-317,128,8718.516612293452,0.0,839831552,839827456,4096
nn.dense-316,128,467128.91288696905,0.0,839835648,839835648,0
add-315,128,8696.627685223397,0.0,839843840,839843840,0
add-314,128,8703.21480027681,0.0,839843840,839843840,0
split-313,64,11161.88014335237,0.0,839843840,839843840,0
sigmoid-311,64,9889.227177243733,0.0,839856128,839852032,4096
sigmoid-326,64,9877.14472708829,0.0,839856128,839856128,0
sigmoid-329,64,9865.396396836843,0.0,839856128,839856128,0
tanh-331,64,11360.18500743939,0.0,839856128,839856128,0
multiply-325,128,8077.552287942508,0.0,839860224,839856128,4096
multiply-328,128,8248.365146683673,0.0,839864320,839864320,0
add-324,128,8271.68988134476,0.0,839864320,839864320,0
tanh-323,64,12113.691597516943,0.0,839864320,839864320,0
multiply-310,128,8256.674809706104,0.0,839868416,839868416,0
tuple-341,128,6.127170568803135,0.0,839872512,839872512,0
concatenate-340,128,8749.974385430289,0.0,839880704,839872512,8192
nn.dense-339,128,444825.58258928574,0.0,839884800,839880704,4096
add-338,128,8613.140045992623,0.0,839892992,839888896,4096
add-337,128,8675.701460410472,0.0,839892992,839892992,0
split-336,64,11126.248019452503,0.0,839892992,839892992,0
sigmoid-334,64,9803.821461626409,0.0,839901184,839901184,0
sigmoid-349,64,9972.518632997027,0.0,839905280,839905280,0
sigmoid-352,64,9858.614250032864,0.0,839905280,839905280,0
tanh-354,64,11338.905038845725,0.0,839905280,839905280,0
multiply-348,128,8062.579338947636,0.0,839905280,839905280,0
multiply-351,128,8056.891631688633,0.0,839909376,839909376,0
add-347,128,8042.566767841388,0.0,839913472,839913472,0
tanh-346,64,11214.960554654077,0.0,839913472,839913472,0
multiply-333,128,8122.175661294054,0.0,839921664,839913472,8192
tuple-364,128,6.129782825758437,0.0,839921664,839921664,0
concatenate-363,128,8707.91737280983,0.0,839929856,839921664,8192
nn.dense-362,128,466472.05512282805,0.0,839933952,839929856,4096
add-361,128,8725.580232596125,0.0,839942144,839942144,0
add-360,128,8744.226162217436,0.0,839942144,839942144,0
split-359,64,11253.277247849883,0.0,839942144,839942144,0
sigmoid-357,64,9853.74153789551,0.0,839942144,839942144,0
sigmoid-372,64,9804.037232071976,0.0,839942144,839942144,0
sigmoid-375,64,9980.24951348083,0.0,839942144,839942144,0
tanh-377,64,11640.41590147661,0.0,839942144,839942144,0
multiply-371,128,8159.103213024654,0.0,839942144,839942144,0
multiply-374,128,8187.5178573242965,0.0,839942144,839942144,0
add-370,128,8224.980471347702,0.0,839942144,839942144,0
tanh-369,64,12114.333613363922,0.0,839942144,839942144,0
multiply-356,128,8264.527788001473,0.0,839942144,839942144,0
tuple-387,128,6.167820603031839,0.0,839942144,839942144,0
concatenate-386,128,8717.237406058219,0.0,839942144,839942144,0
nn.dense-385,128,457853.7268777156,0.0,839942144,839942144,0
add-384,128,8713.255163719818,0.0,839942144,839942144,0
add-383,128,8724.096195726146,0.0,839942144,839942144,0
split-382,64,11136.99543505806,0.0,839942144,839942144,0
sigmoid-380,64,9823.11095935453,0.0,839942144,839942144,0
sigmoid-395,64,10027.299197786999,0.0,839942144,839942144,0
sigmoid-398,64,9825.747769242707,0.0,839942144,839942144,0
tanh-400,64,14174.991100064144,0.0,839942144,839942144,0
multiply-394,128,8166.295038525241,0.0,839942144,839942144,0
multiply-397,128,8222.82138161949,0.0,839942144,839942144,0
add-393,128,8226.44313094572,0.0,839942144,839942144,0
tanh-392,64,12116.218841414257,0.0,839942144,839942144,0
multiply-379,128,8244.615254395712,0.0,839942144,839942144,0
tuple-410,128,6.109122749177748,0.0,839942144,839942144,0
concatenate-409,128,8691.669773006673,0.0,839942144,839942144,0
nn.dense-408,128,464145.5958612295,0.0,839942144,839942144,0
add-407,128,8737.653457806859,0.0,839942144,839942144,0
add-406,128,8732.45101720409,0.0,839942144,839942144,0
split-405,64,11142.19938211137,0.0,839942144,839942144,0
sigmoid-403,64,10037.966895114425,0.0,839942144,839942144,0
sigmoid-418,64,10056.563695220986,0.0,839942144,839942144,0
sigmoid-421,64,10027.70227016226,0.0,839946240,839942144,4096
tanh-423,64,11322.573964497042,0.0,839946240,839946240,0
multiply-417,128,8193.959257704759,0.0,839946240,839946240,0
multiply-420,128,8223.095105482607,0.0,839950336,839946240,4096
add-416,128,8282.322053854818,0.0,839950336,839950336,0
tanh-415,64,11283.327713402488,0.0,839954432,839954432,0
multiply-402,128,8131.892581008963,0.0,839954432,839954432,0
tuple-433,128,6.502995001556727,0.0,839954432,839954432,0
concatenate-432,128,8708.397678084422,0.0,839962624,839962624,0
nn.dense-431,128,467641.72550432273,0.0,839962624,839962624,0
add-430,128,8712.961769878737,0.0,839962624,839962624,0
add-429,128,8719.174241243114,0.0,839966720,839966720,0
split-428,64,11154.904212475998,0.0,839966720,839966720,0
sigmoid-426,64,10034.845128091629,0.0,839966720,839966720,0
sigmoid-441,64,10036.778651167082,0.0,839970816,839970816,0
sigmoid-444,64,10051.174167476793,0.0,839974912,839974912,0
tanh-446,64,11468.891459101067,0.0,839974912,839974912,0
multiply-440,128,8155.043983197431,0.0,839974912,839974912,0
multiply-443,128,8253.500413095951,0.0,839974912,839974912,0
add-439,128,8212.45444818416,0.0,839974912,839974912,0
tanh-438,64,12249.807263757762,0.0,839974912,839974912,0
multiply-425,128,8247.10878743102,0.0,839974912,839974912,0
tuple-456,128,6.118456524160926,0.0,839974912,839974912,0
concatenate-455,128,8720.01258630486,0.0,839979008,839974912,4096
nn.dense-454,128,466141.3178807947,0.0,839979008,839979008,0
add-453,128,8637.260470981153,0.0,839979008,839979008,0
add-452,128,8731.649447635162,0.0,839983104,839979008,4096
split-451,64,11178.862785660733,0.0,839983104,839983104,0
sigmoid-449,64,9976.675343835957,0.0,839983104,839983104,0
sigmoid-464,64,10045.296917523981,0.0,839983104,839983104,0
sigmoid-467,64,10051.479218212658,0.0,839983104,839983104,0
tanh-469,64,11491.707139112199,0.0,839983104,839983104,0
multiply-463,128,8224.858332953976,0.0,839983104,839983104,0
multiply-466,128,8325.401730275024,0.0,839983104,839983104,0
add-462,128,8233.09576909452,0.0,839983104,839983104,0
tanh-461,64,12198.818314505952,0.0,839983104,839983104,0
multiply-448,128,8229.549901660677,0.0,839983104,839983104,0
tuple-479,128,6.10207005246055,0.0,839983104,839983104,0
concatenate-478,128,8726.4169338666,0.0,839987200,839987200,0
nn.dense-477,128,464755.52462908014,0.0,839991296,839987200,4096
add-476,128,8667.928091468777,0.0,839999488,839995392,4096
add-475,128,8714.681783088852,0.0,839999488,839999488,0
split-474,64,11232.383383419412,0.0,840003584,840003584,0
sigmoid-472,64,9827.302987197723,0.0,840003584,840003584,0
sigmoid-487,64,9948.145244672454,0.0,840003584,840003584,0
sigmoid-490,64,9853.60614993557,0.0,840007680,840003584,4096
tanh-492,64,11503.73719559556,0.0,840007680,840007680,0
multiply-486,128,8073.263133569559,0.0,840007680,840007680,0
multiply-489,128,8216.449655517194,0.0,840007680,840007680,0
add-485,128,8192.41677382267,0.0,840007680,840007680,0
tanh-484,64,11920.538042962447,0.0,840011776,840007680,4096
multiply-471,128,8050.845376360454,0.0,840015872,840011776,4096
tuple-502,128,6.121174384151801,0.0,840015872,840015872,0
concatenate-501,128,8688.982842571524,0.0,840024064,840019968,4096
nn.dense-500,128,444224.5128205128,0.0,840024064,840024064,0
add-499,128,8727.522818913447,0.0,840024064,840024064,0
add-498,128,8708.952689271973,0.0,840024064,840024064,0
split-497,64,11091.9946658686,0.0,840028160,840024064,4096
sigmoid-495,64,10009.1474903616,0.0,840028160,840028160,0
sigmoid-510,64,10075.678069765267,0.0,840028160,840028160,0
sigmoid-513,64,10044.865966228892,0.0,840028160,840028160,0
tanh-515,64,11325.349991962941,0.0,840028160,840028160,0
multiply-509,128,8139.63669250646,0.0,840032256,840032256,0
multiply-512,128,8212.32240776617,0.0,840036352,840036352,0
add-508,128,8202.783977125951,0.0,840036352,840036352,0
tanh-507,64,12232.03568874835,0.0,840040448,840036352,4096
multiply-494,128,8195.60306175347,0.0,840044544,840040448,4096
tuple-525,128,6.134951911602629,0.0,840044544,840044544,0
concatenate-524,128,8658.187278084157,0.0,840048640,840048640,0
nn.dense-523,128,441891.0384615385,0.0,840048640,840048640,0
add-522,128,8702.989293163384,0.0,840048640,840048640,0
add-521,128,8703.200168152009,0.0,840052736,840052736,0
split-520,64,11139.215104764757,0.0,840052736,840052736,0
sigmoid-518,64,10080.935330752936,0.0,840052736,840052736,0
sigmoid-533,64,10069.46829638716,0.0,840052736,840052736,0
sigmoid-536,64,10029.720857692524,0.0,840052736,840052736,0
tanh-538,64,11492.188672566372,0.0,840056832,840056832,0
multiply-532,128,8207.927995934171,0.0,840056832,840056832,0
multiply-535,128,8233.848852278312,0.0,840060928,840056832,4096
add-531,128,8193.000364147116,0.0,840069120,840060928,8192
tanh-530,64,12232.787651083969,0.0,840069120,840069120,0
multiply-517,128,8233.154531168151,0.0,840073216,840073216,0
tuple-548,128,6.087115711871893,0.0,840081408,840081408,0
concatenate-547,128,8717.66227617672,0.0,840085504,840085504,0
nn.dense-546,128,452583.7746055597,0.0,840085504,840085504,0
add-545,128,8735.479208950466,0.0,840089600,840089600,0
add-544,128,8732.055236411843,0.0,840093696,840089600,4096
split-543,64,11137.81119371322,0.0,840093696,840093696,0
sigmoid-541,64,9852.680538314815,0.0,840093696,840093696,0
sigmoid-556,64,9841.541768192894,0.0,840093696,840093696,0
sigmoid-559,64,10048.069905440068,0.0,840097792,840093696,4096
tanh-561,64,11357.90056412185,0.0,840105984,840097792,8192
multiply-555,128,8040.6043244380335,0.0,840105984,840105984,0
multiply-558,128,8178.007112624509,0.0,840105984,840105984,0
add-554,128,8243.460742931675,0.0,840105984,840105984,0
tanh-553,64,12264.879571139709,0.0,840110080,840110080,0
multiply-540,128,8243.28282034919,0.0,840114176,840114176,0
tuple-571,128,6.191433200324484,0.0,840114176,840114176,0
concatenate-570,128,8701.818401195553,0.0,840114176,840114176,0
nn.dense-569,128,465345.6021505376,0.0,840114176,840114176,0
add-568,128,8645.178728947905,0.0,840114176,840114176,0
add-567,128,8749.875824120518,0.0,840114176,840114176,0
split-566,64,11192.853578583137,0.0,840114176,840114176,0
sigmoid-564,64,9815.786983644755,0.0,840114176,840114176,0
sigmoid-579,64,9974.154493260876,0.0,840114176,840114176,0
sigmoid-582,64,9794.070992483512,0.0,840114176,840114176,0
tanh-584,64,11483.622574575955,0.0,840114176,840114176,0
multiply-578,128,8079.065988955455,0.0,840114176,840114176,0
multiply-581,128,8076.399936376652,0.0,840114176,840114176,0
add-577,128,8074.006693072742,0.0,840114176,840114176,0
tanh-576,64,12219.775075261621,0.0,840114176,840114176,0
multiply-563,128,8222.384167186256,0.0,840114176,840114176,0
tuple-594,128,6.151904382370949,0.0,840114176,840114176,0
concatenate-593,128,8720.52591482851,0.0,840114176,840114176,0
nn.dense-592,128,461846.9553286534,0.0,840114176,840114176,0
add-591,128,8751.908139863655,0.0,840118272,840118272,0
add-590,128,8735.945564779,0.0,840118272,840118272,0
split-589,64,11147.390877671382,0.0,840122368,840122368,0
sigmoid-587,64,9862.707122828882,0.0,840122368,840122368,0
sigmoid-602,64,10027.084005215891,0.0,840122368,840122368,0
sigmoid-605,64,9927.93034351145,0.0,840122368,840122368,0
tanh-607,64,11298.093935132547,0.0,840126464,840122368,4096
multiply-601,128,8202.05454600006,0.0,840126464,840126464,0
multiply-604,128,8157.499285343034,0.0,840126464,840126464,0
add-600,128,8202.88874905613,0.0,840126464,840126464,0
tanh-599,64,12200.416105039465,0.0,840126464,840126464,0
multiply-586,128,8048.0739612349125,0.0,840126464,840126464,0
tuple-617,128,6.132835050805634,0.0,840126464,840126464,0
concatenate-616,128,8682.391505590143,0.0,840130560,840130560,0
nn.dense-615,128,464064.6758276077,0.0,840130560,840130560,0
add-614,128,8691.18912631783,0.0,840134656,840130560,4096
add-613,128,8756.525390188082,0.0,840134656,840134656,0
split-612,64,11137.369533150708,0.0,840138752,840134656,4096
sigmoid-610,64,9869.538642648926,0.0,840138752,840138752,0
sigmoid-625,64,10013.439334057186,0.0,840138752,840138752,0
sigmoid-628,64,9807.150712192675,0.0,840138752,840138752,0
tanh-630,64,11454.648707985849,0.0,840142848,840142848,0
multiply-624,128,8167.952645904449,0.0,840142848,840142848,0
multiply-627,128,8224.40342053815,0.0,840146944,840146944,0
add-623,128,8304.605978174415,0.0,840151040,840146944,4096
tanh-622,64,12195.466750855205,0.0,840151040,840151040,0
multiply-609,128,8231.150945223835,0.0,840151040,840151040,0
tuple-640,128,6.538431325043243,0.0,840151040,840151040,0
concatenate-639,128,8647.072615333711,0.0,840163328,840155136,8192
nn.dense-638,128,440493.26750861085,0.0,840163328,840163328,0
add-637,128,8724.490074900077,0.0,840163328,840163328,0
add-636,128,8682.152746400885,0.0,840163328,840163328,0
split-635,64,11174.338232115839,0.0,840163328,840163328,0
sigmoid-633,64,10094.250229638701,0.0,840163328,840163328,0
sigmoid-648,64,10023.74908527479,0.0,840163328,840163328,0
sigmoid-651,64,9846.370454906079,0.0,840163328,840163328,0
tanh-653,64,11470.95961342377,0.0,840163328,840163328,0
multiply-647,128,8079.463807253039,0.0,840163328,840163328,0
multiply-650,128,8248.018755127152,0.0,840163328,840163328,0
add-646,128,8209.118248566734,0.0,840163328,840163328,0
tanh-645,64,11944.45922117302,0.0,840163328,840163328,0
multiply-632,128,8215.477599563328,0.0,840167424,840163328,4096
tuple-663,128,6.10318145847258,0.0,840167424,840167424,0
concatenate-662,128,8694.191770839174,0.0,840171520,840167424,4096
nn.dense-661,128,465375.9894304169,0.0,840171520,840171520,0
add-660,128,8724.577997854256,0.0,840171520,840171520,0
add-659,128,8704.129430894309,0.0,840171520,840171520,0
split-658,64,11085.372106391917,0.0,840175616,840175616,0
sigmoid-656,64,10050.568146253012,0.0,840175616,840175616,0
sigmoid-671,64,9820.982369013773,0.0,840175616,840175616,0
sigmoid-674,64,9788.551625554375,0.0,840175616,840175616,0
tanh-676,64,11459.367254609166,0.0,840175616,840175616,0
multiply-670,128,8046.5960801457195,0.0,840175616,840175616,0
multiply-673,128,8071.819171405361,0.0,840183808,840179712,4096
add-669,128,8227.16189710611,0.0,840187904,840183808,4096
tanh-668,64,11919.296278158668,0.0,840187904,840187904,0
multiply-655,128,8077.303371911704,0.0,840187904,840187904,0
tuple-686,128,6.098457175908851,0.0,840187904,840187904,0
