a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tuple-333,128,6.112979067616572,0.0,139984896,139984896,0
concatenate-332,128,4887.100070067537,0.0,139984896,139984896,0
nn.dense-331,128,85865.4359784644,0.0,139984896,139984896,0
add-330,128,4347.145141676441,0.0,139984896,139984896,0
add-329,128,4345.435255150129,0.0,139984896,139984896,0
split-328,64,20303.77378520356,0.0,139984896,139984896,0
sigmoid-326,64,4529.634744499165,0.0,139984896,139984896,0
sigmoid-341,64,4542.583969099777,0.0,139984896,139984896,0
sigmoid-344,64,4539.379559419899,0.0,139984896,139984896,0
tanh-346,64,5278.73405464573,0.0,139984896,139984896,0
multiply-340,128,5086.949623832747,0.0,139984896,139984896,0
multiply-343,128,5074.153307849443,0.0,139984896,139984896,0
add-339,128,5000.445651232697,0.0,139984896,139984896,0
tanh-338,64,4398.821754008018,0.0,139984896,139984896,0
expand_dims-355,64,6.343327870817709,0.0,139984896,139984896,0
multiply-325,128,5098.25076734606,0.0,139984896,139984896,0
tuple-353,128,6.272180042952925,0.0,139984896,139984896,0
tuple-13,320,8.466345432758837,0.0,139984896,139984896,0
expand_dims-351,64,6.383457884587608,0.0,139984896,139984896,0
concatenate-352,128,4941.393668201018,0.0,139984896,139984896,0
stack-12,320,4372.220518982821,0.0,139984896,139984896,0
tuple-349,128,6.139757001344481,0.0,139984896,139984896,0
expand_dims-11,64,6.3675153152206025,0.0,139984896,139984896,0
concatenate-348,128,4978.1704212626955,0.0,139984896,139984896,0
squeeze-10,64,6.412870048769017,0.0,139984896,139984896,0
tuple-9,192,6.933082610176594,0.0,139984896,139984896,0
